"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"10.01.2019","14:00","179,00","0,00","0,00","0,00","0,00","0,00","179,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","15:00","173,00","0,00","0,00","0,00","0,00","0,00","173,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","16:00","168,00","0,00","0,00","0,00","0,00","0,00","168,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","17:00","169,00","0,00","0,00","0,00","0,00","0,00","169,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","18:00","176,00","0,00","0,00","0,00","0,00","0,00","176,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","19:00","184,00","0,00","0,00","0,00","0,00","0,00","184,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","20:00","173,00","0,00","0,00","0,00","0,00","0,00","173,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","21:00","184,00","0,00","0,00","0,00","0,00","0,00","184,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","22:00","172,00","0,00","0,00","0,00","0,00","0,00","172,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.01.2019","23:00","167,00","0,00","0,00","0,00","0,00","0,00","167,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","00:00","175,00","0,00","0,00","0,00","0,00","0,00","175,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","01:00","180,00","0,00","0,00","0,00","0,00","0,00","180,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","02:00","174,00","0,00","0,00","0,00","0,00","0,00","174,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","03:00","174,00","0,00","0,00","0,00","0,00","0,00","174,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","04:00","176,00","0,00","0,00","0,00","0,00","0,00","176,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","05:00","174,00","0,00","0,00","0,00","0,00","0,00","174,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","06:00","172,00","0,00","0,00","0,00","0,00","0,00","172,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","07:00","174,00","0,00","0,00","0,00","0,00","0,00","174,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","08:00","171,50","0,00","0,00","0,00","0,00","0,00","171,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","09:00","148,50","0,00","0,00","0,00","0,00","0,00","148,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","10:00","148,00","0,00","0,00","0,00","0,00","0,00","148,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","11:00","151,00","0,00","0,00","0,00","0,00","0,00","151,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","12:00","173,00","0,00","0,00","0,00","0,00","0,00","173,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","13:00","156,00","0,00","0,00","0,00","0,00","0,00","156,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","14:00","174,00","0,00","0,00","0,00","0,00","0,00","174,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","15:00","182,00","0,00","0,00","0,00","0,00","0,00","182,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","16:00","167,00","0,00","0,00","0,00","0,00","0,00","167,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","17:00","181,00","0,00","0,00","0,00","0,00","0,00","181,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","18:00","171,00","0,00","0,00","0,00","0,00","0,00","171,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","19:00","173,00","0,00","0,00","0,00","0,00","0,00","173,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","20:00","166,00","0,00","0,00","0,00","0,00","0,00","166,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","21:00","181,00","0,00","0,00","0,00","0,00","0,00","181,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","22:00","161,00","0,00","0,00","0,00","0,00","0,00","161,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.01.2019","23:00","156,00","0,00","0,00","0,00","0,00","0,00","156,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","00:00","151,00","0,00","0,00","0,00","0,00","0,00","151,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","01:00","121,00","0,00","0,00","0,00","0,00","0,00","121,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","02:00","132,00","0,00","0,00","0,00","0,00","0,00","132,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","03:00","120,00","0,00","0,00","0,00","0,00","0,00","120,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","04:00","115,00","0,00","0,00","0,00","0,00","0,00","115,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","05:00","104,00","0,00","0,00","0,00","0,00","0,00","104,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","06:00","135,00","0,00","0,00","0,00","0,00","0,00","135,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","07:00","151,00","0,00","0,00","0,00","0,00","0,00","151,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","08:00","133,00","0,00","0,00","0,00","0,00","0,00","133,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","09:00","109,00","0,00","0,00","0,00","0,00","0,00","109,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","10:00","93,00","0,00","0,00","0,00","0,00","0,00","93,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","11:00","70,00","0,00","0,00","0,00","0,00","0,00","70,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","12:00","72,50","0,00","0,00","0,00","0,00","0,00","72,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","13:00","42,75","0,00","0,00","0,00","0,00","0,00","42,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","14:00","34,15","0,00","0,00","0,00","0,00","0,00","34,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","15:00","22,25","0,00","0,00","0,00","0,00","0,00","22,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","16:00","39,85","0,00","0,00","0,00","0,00","0,00","39,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","17:00","41,50","0,00","0,00","0,00","0,00","0,00","41,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","18:00","28,00","0,00","0,00","0,00","0,00","0,00","28,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","19:00","21,00","0,00","0,00","0,00","0,00","0,00","21,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","20:00","15,00","0,00","0,00","0,00","0,00","0,00","15,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","21:00","13,80","0,00","0,00","0,00","0,00","0,00","13,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","22:00","8,80","0,00","0,00","0,00","0,00","0,00","8,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.01.2019","23:00","19,05","0,00","0,00","0,00","0,00","0,00","19,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","00:00","13,67","0,00","0,00","0,00","0,00","0,00","13,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","01:00","10,51","0,00","0,00","0,00","0,00","0,00","10,51","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","02:00","9,62","0,00","0,00","0,00","0,00","0,00","9,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","03:00","1,17","0,00","0,00","0,00","0,00","0,00","1,17","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","06:00","0,13","0,00","0,00","0,00","0,00","0,00","0,13","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","07:00","0,49","0,00","0,00","0,00","0,00","0,00","0,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","09:00","1,56","0,00","0,00","0,00","0,00","0,00","1,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","10:00","1,20","0,00","0,00","0,00","0,00","0,00","1,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","11:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","13:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","14:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","15:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","16:00","5,40","0,00","0,00","0,00","0,00","0,00","5,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","17:00","7,70","0,00","0,00","0,00","0,00","0,00","7,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","18:00","11,70","0,00","0,00","0,00","0,00","0,00","11,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","19:00","23,60","0,00","0,00","0,00","0,00","0,00","23,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","20:00","23,40","0,00","0,00","0,00","0,00","0,00","23,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","21:00","17,30","0,00","0,00","0,00","0,00","0,00","17,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","22:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.01.2019","23:00","17,79","0,00","0,00","0,00","0,00","0,00","17,79","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","00:00","16,87","0,00","0,00","0,00","0,00","0,00","16,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","01:00","30,38","0,00","0,00","0,00","0,00","0,00","30,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","02:00","46,60","0,00","0,00","0,00","0,00","0,00","46,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","03:00","42,26","0,00","0,00","0,00","0,00","0,00","42,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","04:00","58,30","0,00","0,00","0,00","0,00","0,00","58,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","05:00","47,25","0,00","0,00","0,00","0,00","0,00","47,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","06:00","31,67","0,00","0,00","0,00","0,00","0,00","31,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","07:00","41,91","0,00","0,00","0,00","0,00","0,00","41,91","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","08:00","69,37","0,00","0,00","0,00","0,00","0,00","69,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","09:00","76,25","0,00","0,00","0,00","0,00","0,00","76,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","10:00","98,25","0,00","0,00","0,00","0,00","0,00","98,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","11:00","103,00","0,00","0,00","0,00","0,00","0,00","103,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","12:00","76,25","0,00","0,00","0,00","0,00","0,00","76,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","13:00","76,25","0,00","0,00","0,00","0,00","0,00","76,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","14:00","58,10","0,00","0,00","0,00","0,00","0,00","58,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","15:00","63,75","0,00","0,00","0,00","0,00","0,00","63,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","16:00","59,75","0,00","0,00","0,00","0,00","0,00","59,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","17:00","49,00","0,00","0,00","0,00","0,00","0,00","49,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","18:00","37,40","0,00","0,00","0,00","0,00","0,00","37,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","19:00","67,40","0,00","0,00","0,00","0,00","0,00","67,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","20:00","71,10","0,00","0,00","0,00","0,00","0,00","71,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","21:00","62,20","0,00","0,00","0,00","0,00","0,00","62,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","22:00","64,20","0,00","0,00","0,00","0,00","0,00","64,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.01.2019","23:00","60,60","0,00","0,00","0,00","0,00","0,00","60,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","00:00","58,00","0,00","0,00","0,00","0,00","0,00","58,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","01:00","82,00","0,00","0,00","0,00","0,00","0,00","82,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","02:00","84,00","0,00","0,00","0,00","0,00","0,00","84,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","03:00","84,00","0,00","0,00","0,00","0,00","0,00","84,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","04:00","91,00","0,00","0,00","0,00","0,00","0,00","91,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","05:00","117,00","0,00","0,00","0,00","0,00","0,00","117,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","06:00","113,00","0,00","0,00","0,00","0,00","0,00","113,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","07:00","136,00","0,00","0,00","0,00","0,00","0,00","136,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","08:00","158,00","0,00","0,00","0,00","0,00","0,00","158,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","09:00","156,00","0,00","0,00","0,00","0,00","0,00","156,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","10:00","165,50","0,00","0,00","0,00","0,00","0,00","165,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","11:00","185,50","0,00","0,00","0,00","0,00","0,00","185,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","12:00","163,00","0,00","0,00","0,00","0,00","0,00","163,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","13:00","141,50","0,00","0,00","0,00","0,00","0,00","141,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","14:00","150,00","0,00","0,00","0,00","0,00","0,00","150,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","15:00","158,75","0,00","0,00","0,00","0,00","0,00","158,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","16:00","160,25","0,00","0,00","0,00","0,00","0,00","160,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","17:00","183,00","0,00","0,00","0,00","0,00","0,00","183,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","18:00","186,00","0,00","0,00","0,00","0,00","0,00","186,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","19:00","165,00","0,00","0,00","0,00","0,00","0,00","165,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","20:00","161,00","0,00","0,00","0,00","0,00","0,00","161,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","21:00","78,20","0,00","0,00","0,00","0,00","0,00","78,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","22:00","54,10","0,00","0,00","0,00","0,00","0,00","54,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.01.2019","23:00","33,20","0,00","0,00","0,00","0,00","0,00","33,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","00:00","28,00","0,00","0,00","0,00","0,00","0,00","28,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","01:00","42,00","0,00","0,00","0,00","0,00","0,00","42,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","02:00","135,00","0,00","0,00","0,00","0,00","0,00","135,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","03:00","178,00","0,00","0,00","0,00","0,00","0,00","178,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","04:00","186,00","0,00","0,00","0,00","0,00","0,00","186,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","05:00","185,00","0,00","0,00","0,00","0,00","0,00","185,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","06:00","183,00","0,00","0,00","0,00","0,00","0,00","183,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","07:00","181,00","0,00","0,00","0,00","0,00","0,00","181,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","08:00","176,00","0,00","0,00","0,00","0,00","0,00","176,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","09:00","187,00","0,00","0,00","0,00","0,00","0,00","187,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","10:00","178,50","0,00","0,00","0,00","0,00","0,00","178,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","11:00","173,00","0,00","0,00","0,00","0,00","0,00","173,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","12:00","176,75","0,00","0,00","0,00","0,00","0,00","176,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","13:00","171,25","0,00","0,00","0,00","0,00","0,00","171,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","14:00","162,75","0,00","0,00","0,00","0,00","0,00","162,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","15:00","163,75","0,00","0,00","0,00","0,00","0,00","163,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","16:00","125,20","0,00","0,00","0,00","0,00","0,00","125,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","17:00","64,80","0,00","0,00","0,00","0,00","0,00","64,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","18:00","30,80","0,00","0,00","0,00","0,00","0,00","30,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","19:00","14,20","0,00","0,00","0,00","0,00","0,00","14,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","20:00","20,80","0,00","0,00","0,00","0,00","0,00","20,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","21:00","25,10","0,00","0,00","0,00","0,00","0,00","25,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","22:00","23,60","0,00","0,00","0,00","0,00","0,00","23,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.01.2019","23:00","38,05","0,00","0,00","0,00","0,00","0,00","38,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","00:00","27,60","0,00","0,00","0,00","0,00","0,00","27,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","01:00","25,30","0,00","0,00","0,00","0,00","0,00","25,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","02:00","24,45","0,00","0,00","0,00","0,00","0,00","24,45","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","03:00","23,35","0,00","0,00","0,00","0,00","0,00","23,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","04:00","22,35","0,00","0,00","0,00","0,00","0,00","22,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","05:00","18,65","0,00","0,00","0,00","0,00","0,00","18,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","06:00","9,95","0,00","0,00","0,00","0,00","0,00","9,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","07:00","6,57","0,00","0,00","0,00","0,00","0,00","6,57","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","08:00","1,09","0,00","0,00","0,00","0,00","0,00","1,09","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","10:00","0,14","0,00","0,00","0,00","0,00","0,00","0,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","14:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","15:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","16:00","2,80","0,00","0,00","0,00","0,00","0,00","2,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","17:00","0,90","0,00","0,00","0,00","0,00","0,00","0,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","18:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","19:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.01.2019","23:00","0,77","0,00","0,00","0,00","0,00","0,00","0,77","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.01.2019","00:00","3,97","0,00","0,00","0,00","0,00","0,00","3,97","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.01.2019","01:00","4,75","0,00","0,00","0,00","0,00","0,00","4,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
