"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"20.01.2020","12:00","49,00","0,00","0,00","0,00","0,00","0,00","49,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","13:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","14:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","15:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","16:00","49,00","0,00","0,00","0,00","0,00","0,00","49,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","17:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","18:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","19:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","20:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","21:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","22:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.01.2020","23:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","00:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","01:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","02:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","03:00","11,00","0,00","0,00","0,00","0,00","0,00","11,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","04:00","17,00","0,00","0,00","0,00","0,00","0,00","17,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","05:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","06:00","34,00","0,00","0,00","0,00","0,00","0,00","34,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","07:00","33,00","0,00","0,00","0,00","0,00","0,00","33,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","08:00","25,00","0,00","0,00","0,00","0,00","0,00","25,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","09:00","14,00","0,00","0,00","0,00","0,00","0,00","14,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","10:00","13,00","0,00","0,00","0,00","0,00","0,00","13,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","11:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","12:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","13:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","14:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","15:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","16:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","17:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","18:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","19:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.01.2020","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","06:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","14:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","15:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","16:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","17:00","15,00","0,00","0,00","0,00","0,00","0,00","15,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","18:00","36,00","0,00","0,00","0,00","0,00","0,00","36,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","19:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","20:00","49,00","0,00","0,00","0,00","0,00","0,00","49,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","21:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","22:00","48,50","0,00","0,00","0,00","0,00","0,00","48,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.01.2020","23:00","48,50","0,00","0,00","0,00","0,00","0,00","48,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","00:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","01:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","02:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","03:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","04:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","05:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","06:00","34,00","0,00","0,00","0,00","0,00","0,00","34,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","07:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","08:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","09:00","47,00","0,00","0,00","0,00","0,00","0,00","47,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","10:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","11:00","24,00","0,00","0,00","0,00","0,00","0,00","24,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","12:00","23,00","0,00","0,00","0,00","0,00","0,00","23,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","13:00","42,00","0,00","0,00","0,00","0,00","0,00","42,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","14:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","15:00","42,00","0,00","0,00","0,00","0,00","0,00","42,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","16:00","25,00","0,00","0,00","0,00","0,00","0,00","25,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","17:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","18:00","10,00","0,00","0,00","0,00","0,00","0,00","10,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","19:00","25,00","0,00","0,00","0,00","0,00","0,00","25,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","20:00","33,00","0,00","0,00","0,00","0,00","0,00","33,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","21:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","22:00","47,00","0,00","0,00","0,00","0,00","0,00","47,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.01.2020","23:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","00:00","40,00","0,00","0,00","0,00","0,00","0,00","40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","01:00","20,00","0,00","0,00","0,00","0,00","0,00","20,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","02:00","8,00","0,00","0,00","0,00","0,00","0,00","8,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","03:00","8,00","0,00","0,00","0,00","0,00","0,00","8,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","04:00","8,00","0,00","0,00","0,00","0,00","0,00","8,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","05:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","08:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","09:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","10:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","13:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","14:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","15:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","16:00","6,00","0,00","0,00","0,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","17:00","11,00","0,00","0,00","0,00","0,00","0,00","11,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","18:00","15,00","0,00","0,00","0,00","0,00","0,00","15,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","19:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","20:00","21,00","0,00","0,00","0,00","0,00","0,00","21,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","21:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","22:00","28,00","0,00","0,00","0,00","0,00","0,00","28,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.01.2020","23:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","00:00","35,00","0,00","0,00","0,00","0,00","0,00","35,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","01:00","38,00","0,00","0,00","0,00","0,00","0,00","38,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","02:00","40,00","0,00","0,00","0,00","0,00","0,00","40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","03:00","39,00","0,00","0,00","0,00","0,00","0,00","39,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","04:00","34,00","0,00","0,00","0,00","0,00","0,00","34,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","05:00","34,00","0,00","0,00","0,00","0,00","0,00","34,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","06:00","27,00","0,00","0,00","0,00","0,00","0,00","27,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","07:00","29,00","0,00","0,00","0,00","0,00","0,00","29,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","08:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","09:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","10:00","36,00","0,00","0,00","0,00","0,00","0,00","36,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","11:00","35,00","0,00","0,00","0,00","0,00","0,00","35,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","12:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","13:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","14:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","15:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","16:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","17:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","18:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","19:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","20:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","21:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","22:00","49,00","0,00","0,00","0,00","0,00","0,00","49,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.01.2020","23:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","00:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","01:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","02:00","41,00","0,00","0,00","0,00","0,00","0,00","41,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","03:00","34,00","0,00","0,00","0,00","0,00","0,00","34,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","04:00","44,00","0,00","0,00","0,00","0,00","0,00","44,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","05:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","06:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","07:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","08:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","09:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","10:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","11:00","14,00","0,00","0,00","0,00","0,00","0,00","14,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","12:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","13:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","14:00","31,00","0,00","0,00","0,00","0,00","0,00","31,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","15:00","40,00","0,00","0,00","0,00","0,00","0,00","40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","16:00","35,00","0,00","0,00","0,00","0,00","0,00","35,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","17:00","29,00","0,00","0,00","0,00","0,00","0,00","29,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","18:00","39,00","0,00","0,00","0,00","0,00","0,00","39,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","19:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","20:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","21:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","22:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.01.2020","23:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","00:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","01:00","41,00","0,00","0,00","0,00","0,00","0,00","41,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","02:00","46,00","0,00","0,00","0,00","0,00","0,00","46,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","03:00","31,00","0,00","0,00","0,00","0,00","0,00","31,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","04:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","05:00","14,00","0,00","0,00","0,00","0,00","0,00","14,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","06:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","07:00","39,00","0,00","0,00","0,00","0,00","0,00","39,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","08:00","42,00","0,00","0,00","0,00","0,00","0,00","42,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","09:00","29,00","0,00","0,00","0,00","0,00","0,00","29,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","10:00","21,00","0,00","0,00","0,00","0,00","0,00","21,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","11:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","12:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","13:00","41,00","0,00","0,00","0,00","0,00","0,00","41,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","14:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","15:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","16:00","43,00","0,00","0,00","0,00","0,00","0,00","43,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","17:00","48,00","0,00","0,00","0,00","0,00","0,00","48,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","18:00","49,00","0,00","0,00","0,00","0,00","0,00","49,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","19:00","39,00","0,00","0,00","0,00","0,00","0,00","39,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","20:00","17,00","0,00","0,00","0,00","0,00","0,00","17,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","21:00","7,00","0,00","0,00","0,00","0,00","0,00","7,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","22:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.01.2020","23:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
