"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"26.03.2018","01:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","02:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","03:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","04:00","43,40","0,00","0,00","0,00","0,00","0,00","43,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","05:00","40,70","0,00","0,00","0,00","0,00","0,00","40,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","06:00","44,80","0,00","0,00","0,00","0,00","0,00","44,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","07:00","44,40","0,00","0,00","0,00","0,00","0,00","44,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","08:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","09:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","10:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","11:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","12:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","13:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","14:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","15:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","16:00","44,40","0,00","0,00","0,00","0,00","0,00","44,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","17:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","18:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","19:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","20:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","21:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","22:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.03.2018","23:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","00:00","44,50","0,00","0,00","0,00","0,00","0,00","44,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","01:00","43,40","0,00","0,00","0,00","0,00","0,00","43,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","02:00","35,80","0,00","0,00","0,00","0,00","0,00","35,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","03:00","29,10","0,00","0,00","0,00","0,00","0,00","29,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","04:00","40,90","0,00","0,00","0,00","0,00","0,00","40,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","05:00","38,90","0,00","0,00","0,00","0,00","0,00","38,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","06:00","36,40","0,00","0,00","0,00","0,00","0,00","36,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","07:00","39,30","0,00","0,00","0,00","0,00","0,00","39,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","08:00","41,70","0,00","0,00","0,00","0,00","0,00","41,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","09:00","38,30","0,00","0,00","0,00","0,00","0,00","38,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","10:00","41,90","0,00","0,00","0,00","0,00","0,00","41,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","11:00","41,80","0,00","0,00","0,00","0,00","0,00","41,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","12:00","40,10","0,00","0,00","0,00","0,00","0,00","40,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","13:00","37,10","0,00","0,00","0,00","0,00","0,00","37,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","14:00","17,50","0,00","0,00","0,00","0,00","0,00","17,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","15:00","11,00","0,00","0,00","0,00","0,00","0,00","11,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","16:00","10,00","0,00","0,00","0,00","0,00","0,00","10,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","17:00","13,70","0,00","0,00","0,00","0,00","0,00","13,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","18:00","37,10","0,00","0,00","0,00","0,00","0,00","37,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","19:00","36,80","0,00","0,00","0,00","0,00","0,00","36,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","20:00","13,50","0,00","0,00","0,00","0,00","0,00","13,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","21:00","12,90","0,00","0,00","0,00","0,00","0,00","12,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","22:00","27,00","0,00","0,00","0,00","0,00","0,00","27,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.03.2018","23:00","19,40","0,00","0,00","0,00","0,00","0,00","19,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","00:00","26,20","0,00","0,00","0,00","0,00","0,00","26,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","01:00","18,30","0,00","0,00","0,00","0,00","0,00","18,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","02:00","10,40","0,00","0,00","0,00","0,00","0,00","10,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","03:00","5,10","0,00","0,00","0,00","0,00","0,00","5,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","04:00","1,20","0,00","0,00","0,00","0,00","0,00","1,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","05:00","0,16","0,00","0,00","0,00","0,00","0,00","0,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","09:00","0,04","0,00","0,00","0,00","0,00","0,00","0,04","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","12:00","0,40","0,00","0,00","0,00","0,00","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","13:00","1,50","0,00","0,00","0,00","0,00","0,00","1,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","14:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","15:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","16:00","22,10","0,00","0,00","0,00","0,00","0,00","22,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","17:00","20,40","0,00","0,00","0,00","0,00","0,00","20,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","18:00","35,70","0,00","0,00","0,00","0,00","0,00","35,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","19:00","44,20","0,00","0,00","0,00","0,00","0,00","44,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","20:00","44,30","0,00","0,00","0,00","0,00","0,00","44,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","21:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","22:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.03.2018","23:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","00:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","01:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","02:00","44,00","0,00","0,00","0,00","0,00","0,00","44,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","03:00","44,80","0,00","0,00","0,00","0,00","0,00","44,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","04:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","05:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","06:00","44,60","0,00","0,00","0,00","0,00","0,00","44,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","07:00","43,30","0,00","0,00","0,00","0,00","0,00","43,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","08:00","44,60","0,00","0,00","0,00","0,00","0,00","44,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","09:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","10:00","44,60","0,00","0,00","0,00","0,00","0,00","44,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","11:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","12:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","13:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","14:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","15:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","16:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","17:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","18:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","19:00","44,60","0,00","0,00","0,00","0,00","0,00","44,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","20:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","21:00","39,10","0,00","0,00","0,00","0,00","0,00","39,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","22:00","37,70","0,00","0,00","0,00","0,00","0,00","37,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.03.2018","23:00","26,40","0,00","0,00","0,00","0,00","0,00","26,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","00:00","26,10","0,00","0,00","0,00","0,00","0,00","26,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","01:00","34,40","0,00","0,00","0,00","0,00","0,00","34,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","02:00","31,60","0,00","0,00","0,00","0,00","0,00","31,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","03:00","21,00","0,00","0,00","0,00","0,00","0,00","21,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","04:00","36,60","0,00","0,00","0,00","0,00","0,00","36,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","05:00","44,80","0,00","0,00","0,00","0,00","0,00","44,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","06:00","39,80","0,00","0,00","0,00","0,00","0,00","39,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","07:00","29,80","0,00","0,00","0,00","0,00","0,00","29,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","08:00","28,10","0,00","0,00","0,00","0,00","0,00","28,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","09:00","19,90","0,00","0,00","0,00","0,00","0,00","19,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","10:00","20,00","0,00","0,00","0,00","0,00","0,00","20,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","11:00","10,00","0,00","0,00","0,00","0,00","0,00","10,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","12:00","8,60","0,00","0,00","0,00","0,00","0,00","8,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","13:00","5,40","0,00","0,00","0,00","0,00","0,00","5,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","14:00","6,40","0,00","0,00","0,00","0,00","0,00","6,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","15:00","4,70","0,00","0,00","0,00","0,00","0,00","4,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","16:00","4,60","0,00","0,00","0,00","0,00","0,00","4,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","17:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","18:00","11,30","0,00","0,00","0,00","0,00","0,00","11,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","19:00","10,80","0,00","0,00","0,00","0,00","0,00","10,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","20:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","21:00","7,40","0,00","0,00","0,00","0,00","0,00","7,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","22:00","2,30","0,00","0,00","0,00","0,00","0,00","2,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.03.2018","23:00","0,70","0,00","0,00","0,00","0,00","0,00","0,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","03:00","1,30","0,00","0,00","0,00","0,00","0,00","1,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","04:00","0,80","0,00","0,00","0,00","0,00","0,00","0,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","05:00","3,10","0,00","0,00","0,00","0,00","0,00","3,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","06:00","1,50","0,00","0,00","0,00","0,00","0,00","1,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","07:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","08:00","1,75","0,00","0,00","0,00","0,00","0,00","1,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","09:00","0,25","0,00","0,00","0,00","0,00","0,00","0,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","10:00","3,15","0,00","0,00","0,00","0,00","0,00","3,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","11:00","5,45","0,00","0,00","0,00","0,00","0,00","5,45","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","12:00","7,15","0,00","0,00","0,00","0,00","0,00","7,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","13:00","6,10","0,00","0,00","0,00","0,00","0,00","6,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","14:00","12,15","0,00","0,00","0,00","0,00","0,00","12,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","15:00","35,90","0,00","0,00","0,00","0,00","0,00","35,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","16:00","29,90","0,00","0,00","0,00","0,00","0,00","29,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","17:00","33,40","0,00","0,00","0,00","0,00","0,00","33,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","18:00","39,80","0,00","0,00","0,00","0,00","0,00","39,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","19:00","41,80","0,00","0,00","0,00","0,00","0,00","41,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","20:00","38,20","0,00","0,00","0,00","0,00","0,00","38,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","21:00","41,50","0,00","0,00","0,00","0,00","0,00","41,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","22:00","38,60","0,00","0,00","0,00","0,00","0,00","38,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.03.2018","23:00","35,10","0,00","0,00","0,00","0,00","0,00","35,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","00:00","41,10","0,00","0,00","0,00","0,00","0,00","41,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","01:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","02:00","44,80","0,00","0,00","0,00","0,00","0,00","44,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","03:00","44,80","0,00","0,00","0,00","0,00","0,00","44,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","04:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","05:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","06:00","44,30","0,00","0,00","0,00","0,00","0,00","44,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","07:00","39,80","0,00","0,00","0,00","0,00","0,00","39,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","08:00","37,60","0,00","0,00","0,00","0,00","0,00","37,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","09:00","31,60","0,00","0,00","0,00","0,00","0,00","31,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","10:00","30,70","0,00","0,00","0,00","0,00","0,00","30,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","11:00","39,10","0,00","0,00","0,00","0,00","0,00","39,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","12:00","37,70","0,00","0,00","0,00","0,00","0,00","37,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","13:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","14:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","15:00","44,95","0,00","0,00","0,00","0,00","0,00","44,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","16:00","44,95","0,00","0,00","0,00","0,00","0,00","44,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","17:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","18:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","19:00","44,60","0,00","0,00","0,00","0,00","0,00","44,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","20:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","21:00","44,70","0,00","0,00","0,00","0,00","0,00","44,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","22:00","44,40","0,00","0,00","0,00","0,00","0,00","44,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.04.2018","23:00","35,90","0,00","0,00","0,00","0,00","0,00","35,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","00:00","36,80","0,00","0,00","0,00","0,00","0,00","36,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","01:00","32,20","0,00","0,00","0,00","0,00","0,00","32,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","02:00","25,40","0,00","0,00","0,00","0,00","0,00","25,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","03:00","39,80","0,00","0,00","0,00","0,00","0,00","39,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","04:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","05:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","06:00","44,20","0,00","0,00","0,00","0,00","0,00","44,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","07:00","33,70","0,00","0,00","0,00","0,00","0,00","33,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","08:00","25,30","0,00","0,00","0,00","0,00","0,00","25,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","09:00","25,00","0,00","0,00","0,00","0,00","0,00","25,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","10:00","17,40","0,00","0,00","0,00","0,00","0,00","17,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","11:00","10,50","0,00","0,00","0,00","0,00","0,00","10,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.04.2018","12:00","5,60","0,00","0,00","0,00","0,00","0,00","5,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
