"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"15.05.2018","13:00","4,85","0,00","0,00","0,00","0,00","0,00","4,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","14:00","7,53","0,00","0,00","0,00","0,00","0,00","7,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","15:00","11,79","0,00","0,00","0,00","0,00","0,00","11,79","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","16:00","11,86","0,00","0,00","0,00","0,00","0,00","11,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","17:00","9,53","0,00","0,00","0,00","0,00","0,00","9,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","18:00","4,40","0,00","0,00","0,00","0,00","0,00","4,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","19:00","1,74","0,00","0,00","0,00","0,00","0,00","1,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","20:00","4,15","0,00","0,00","0,00","0,00","0,00","4,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","21:00","4,96","0,00","0,00","0,00","0,00","0,00","4,96","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","22:00","2,91","0,00","0,00","0,00","0,00","0,00","2,91","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.05.2018","23:00","1,24","0,00","0,00","0,00","0,00","0,00","1,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","00:00","0,08","0,00","0,00","0,00","0,00","0,00","0,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","09:00","0,11","0,00","0,00","0,00","0,00","0,00","0,11","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","10:00","0,15","0,00","0,00","0,00","0,00","0,00","0,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","11:00","0,11","0,00","0,00","0,00","0,00","0,00","0,11","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","12:00","0,39","0,00","0,00","0,00","0,00","0,00","0,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","13:00","0,64","0,00","0,00","0,00","0,00","0,00","0,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","14:00","1,06","0,00","0,00","0,00","0,00","0,00","1,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","15:00","2,19","0,00","0,00","0,00","0,00","0,00","2,19","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","16:00","3,31","0,00","0,00","0,00","0,00","0,00","3,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","17:00","2,65","0,00","0,00","0,00","0,00","0,00","2,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","18:00","1,34","0,00","0,00","0,00","0,00","0,00","1,34","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","19:00","0,24","0,00","0,00","0,00","0,00","0,00","0,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","20:00","2,45","0,00","0,00","0,00","0,00","0,00","2,45","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","21:00","3,53","0,00","0,00","0,00","0,00","0,00","3,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","22:00","5,56","0,00","0,00","0,00","0,00","0,00","5,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.05.2018","23:00","5,69","0,00","0,00","0,00","0,00","0,00","5,69","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","00:00","3,37","0,00","0,00","0,00","0,00","0,00","3,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","01:00","1,05","0,00","0,00","0,00","0,00","0,00","1,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","02:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","05:00","0,14","0,00","0,00","0,00","0,00","0,00","0,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","06:00","0,79","0,00","0,00","0,00","0,00","0,00","0,79","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","07:00","0,52","0,00","0,00","0,00","0,00","0,00","0,52","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","08:00","0,05","0,00","0,00","0,00","0,00","0,00","0,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","09:00","0,37","0,00","0,00","0,00","0,00","0,00","0,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","10:00","0,44","0,00","0,00","0,00","0,00","0,00","0,44","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","11:00","0,23","0,00","0,00","0,00","0,00","0,00","0,23","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","12:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","13:00","0,32","0,00","0,00","0,00","0,00","0,00","0,32","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","14:00","0,65","0,00","0,00","0,00","0,00","0,00","0,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","15:00","3,66","0,00","0,00","0,00","0,00","0,00","3,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","16:00","7,19","0,00","0,00","0,00","0,00","0,00","7,19","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","17:00","5,56","0,00","0,00","0,00","0,00","0,00","5,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","18:00","2,11","0,00","0,00","0,00","0,00","0,00","2,11","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","19:00","0,43","0,00","0,00","0,00","0,00","0,00","0,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","20:00","2,35","0,00","0,00","0,00","0,00","0,00","2,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","21:00","3,07","0,00","0,00","0,00","0,00","0,00","3,07","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","22:00","4,54","0,00","0,00","0,00","0,00","0,00","4,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.05.2018","23:00","3,65","0,00","0,00","0,00","0,00","0,00","3,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","00:00","0,40","0,00","0,00","0,00","0,00","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","11:00","0,01","0,00","0,00","0,00","0,00","0,00","0,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","12:00","0,26","0,00","0,00","0,00","0,00","0,00","0,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","13:00","13,75","0,00","0,00","0,00","0,00","0,00","13,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","14:00","18,75","0,00","0,00","0,00","0,00","0,00","18,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","15:00","4,07","0,00","0,00","0,00","0,00","0,00","4,07","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","16:00","2,93","0,00","0,00","0,00","0,00","0,00","2,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","17:00","7,10","0,00","0,00","0,00","0,00","0,00","7,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","18:00","7,81","0,00","0,00","0,00","0,00","0,00","7,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","19:00","1,40","0,00","0,00","0,00","0,00","0,00","1,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","20:00","0,25","0,00","0,00","0,00","0,00","0,00","0,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","21:00","8,24","0,00","0,00","0,00","0,00","0,00","8,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","22:00","27,50","0,00","0,00","0,00","0,00","0,00","27,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"18.05.2018","23:00","29,85","0,00","0,00","0,00","0,00","0,00","29,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","00:00","28,80","0,00","0,00","0,00","0,00","0,00","28,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","01:00","16,93","0,00","0,00","0,00","0,00","0,00","16,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","02:00","6,85","0,00","0,00","0,00","0,00","0,00","6,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","03:00","3,80","0,00","0,00","0,00","0,00","0,00","3,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","04:00","2,65","0,00","0,00","0,00","0,00","0,00","2,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","05:00","1,27","0,00","0,00","0,00","0,00","0,00","1,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","06:00","1,19","0,00","0,00","0,00","0,00","0,00","1,19","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","07:00","2,75","0,00","0,00","0,00","0,00","0,00","2,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","08:00","3,33","0,00","0,00","0,00","0,00","0,00","3,33","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","09:00","6,37","0,00","0,00","0,00","0,00","0,00","6,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","10:00","7,07","0,00","0,00","0,00","0,00","0,00","7,07","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","11:00","3,95","0,00","0,00","0,00","0,00","0,00","3,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","12:00","1,01","0,00","0,00","0,00","0,00","0,00","1,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","13:00","2,86","0,00","0,00","0,00","0,00","0,00","2,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","14:00","2,31","0,00","0,00","0,00","0,00","0,00","2,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","15:00","2,24","0,00","0,00","0,00","0,00","0,00","2,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","16:00","0,06","0,00","0,00","0,00","0,00","0,00","0,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","17:00","0,67","0,00","0,00","0,00","0,00","0,00","0,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","18:00","2,54","0,00","0,00","0,00","0,00","0,00","2,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","19:00","3,48","0,00","0,00","0,00","0,00","0,00","3,48","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","20:00","8,56","0,00","0,00","0,00","0,00","0,00","8,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","21:00","8,74","0,00","0,00","0,00","0,00","0,00","8,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","22:00","26,52","0,00","0,00","0,00","0,00","0,00","26,52","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"19.05.2018","23:00","19,60","0,00","0,00","0,00","0,00","0,00","19,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","00:00","14,54","0,00","0,00","0,00","0,00","0,00","14,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","01:00","12,24","0,00","0,00","0,00","0,00","0,00","12,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","02:00","9,58","0,00","0,00","0,00","0,00","0,00","9,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","03:00","5,72","0,00","0,00","0,00","0,00","0,00","5,72","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","04:00","2,53","0,00","0,00","0,00","0,00","0,00","2,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","05:00","5,87","0,00","0,00","0,00","0,00","0,00","5,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","06:00","9,86","0,00","0,00","0,00","0,00","0,00","9,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","07:00","8,60","0,00","0,00","0,00","0,00","0,00","8,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","08:00","3,40","0,00","0,00","0,00","0,00","0,00","3,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","09:00","1,83","0,00","0,00","0,00","0,00","0,00","1,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","10:00","0,22","0,00","0,00","0,00","0,00","0,00","0,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","12:00","1,79","0,00","0,00","0,00","0,00","0,00","1,79","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","13:00","5,49","0,00","0,00","0,00","0,00","0,00","5,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","14:00","11,40","0,00","0,00","0,00","0,00","0,00","11,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","15:00","9,31","0,00","0,00","0,00","0,00","0,00","9,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","16:00","6,77","0,00","0,00","0,00","0,00","0,00","6,77","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","17:00","4,12","0,00","0,00","0,00","0,00","0,00","4,12","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","18:00","3,33","0,00","0,00","0,00","0,00","0,00","3,33","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","19:00","1,22","0,00","0,00","0,00","0,00","0,00","1,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","20:00","1,40","0,00","0,00","0,00","0,00","0,00","1,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","21:00","1,46","0,00","0,00","0,00","0,00","0,00","1,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","22:00","0,18","0,00","0,00","0,00","0,00","0,00","0,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2018","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","00:00","0,07","0,00","0,00","0,00","0,00","0,00","0,07","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","01:00","2,86","0,00","0,00","0,00","0,00","0,00","2,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","02:00","3,76","0,00","0,00","0,00","0,00","0,00","3,76","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","03:00","2,43","0,00","0,00","0,00","0,00","0,00","2,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","04:00","0,31","0,00","0,00","0,00","0,00","0,00","0,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","05:00","0,04","0,00","0,00","0,00","0,00","0,00","0,04","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","06:00","0,11","0,00","0,00","0,00","0,00","0,00","0,11","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","07:00","0,70","0,00","0,00","0,00","0,00","0,00","0,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","08:00","0,40","0,00","0,00","0,00","0,00","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","09:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","10:00","0,25","0,00","0,00","0,00","0,00","0,00","0,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","11:00","1,12","0,00","0,00","0,00","0,00","0,00","1,12","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","12:00","1,66","0,00","0,00","0,00","0,00","0,00","1,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","13:00","5,52","0,00","0,00","0,00","0,00","0,00","5,52","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","14:00","8,87","0,00","0,00","0,00","0,00","0,00","8,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","15:00","8,32","0,00","0,00","0,00","0,00","0,00","8,32","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","16:00","11,11","0,00","0,00","0,00","0,00","0,00","11,11","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","17:00","9,30","0,00","0,00","0,00","0,00","0,00","9,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","18:00","8,82","0,00","0,00","0,00","0,00","0,00","8,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","19:00","7,01","0,00","0,00","0,00","0,00","0,00","7,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","20:00","5,75","0,00","0,00","0,00","0,00","0,00","5,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","21:00","3,23","0,00","0,00","0,00","0,00","0,00","3,23","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","22:00","3,53","0,00","0,00","0,00","0,00","0,00","3,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2018","23:00","2,52","0,00","0,00","0,00","0,00","0,00","2,52","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","00:00","1,76","0,00","0,00","0,00","0,00","0,00","1,76","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","01:00","1,16","0,00","0,00","0,00","0,00","0,00","1,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","02:00","0,86","0,00","0,00","0,00","0,00","0,00","0,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","05:00","0,01","0,00","0,00","0,00","0,00","0,00","0,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","06:00","0,71","0,00","0,00","0,00","0,00","0,00","0,71","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","07:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","08:00","0,65","0,00","0,00","0,00","0,00","0,00","0,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","09:00","0,27","0,00","0,00","0,00","0,00","0,00","0,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","11:00","0,42","0,00","0,00","0,00","0,00","0,00","0,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","12:00","1,11","0,00","0,00","0,00","0,00","0,00","1,11","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","13:00","0,61","0,00","0,00","0,00","0,00","0,00","0,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","14:00","4,49","0,00","0,00","0,00","0,00","0,00","4,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","15:00","3,30","0,00","0,00","0,00","0,00","0,00","3,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","16:00","1,68","0,00","0,00","0,00","0,00","0,00","1,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","17:00","2,02","0,00","0,00","0,00","0,00","0,00","2,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","18:00","2,05","0,00","0,00","0,00","0,00","0,00","2,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","19:00","1,78","0,00","0,00","0,00","0,00","0,00","1,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","20:00","0,05","0,00","0,00","0,00","0,00","0,00","0,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","22:00","0,17","0,00","0,00","0,00","0,00","0,00","0,17","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2018","23:00","0,33","0,00","0,00","0,00","0,00","0,00","0,33","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2018","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
