"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"20.05.2019","11:00","17,80","0,00","0,00","0,00","0,00","0,00","17,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","12:00","39,40","0,00","0,00","0,00","0,00","0,00","39,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","13:00","48,20","0,00","0,00","0,00","0,00","0,00","48,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","14:00","28,40","0,00","0,00","0,00","0,00","0,00","28,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","15:00","18,60","0,00","0,00","0,00","0,00","0,00","18,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","16:00","5,80","0,00","0,00","0,00","0,00","0,00","5,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","17:00","14,70","0,00","0,00","0,00","0,00","0,00","14,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","18:00","14,00","0,00","0,00","0,00","0,00","0,00","14,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","19:00","10,60","0,00","0,00","0,00","0,00","0,00","10,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","20:00","20,30","0,00","0,00","0,00","0,00","0,00","20,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","21:00","17,40","0,00","0,00","0,00","0,00","0,00","17,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","22:00","21,30","0,00","0,00","0,00","0,00","0,00","21,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"20.05.2019","23:00","23,90","0,00","0,00","0,00","0,00","0,00","23,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","00:00","13,10","0,00","0,00","0,00","0,00","0,00","13,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","01:00","13,80","0,00","0,00","0,00","0,00","0,00","13,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","02:00","16,10","0,00","0,00","0,00","0,00","0,00","16,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","03:00","38,60","0,00","0,00","0,00","0,00","0,00","38,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","04:00","46,70","0,00","0,00","0,00","0,00","0,00","46,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","05:00","52,60","0,00","0,00","0,00","0,00","0,00","52,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","06:00","52,70","0,00","0,00","0,00","0,00","0,00","52,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","07:00","26,20","0,00","0,00","0,00","0,00","0,00","26,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","08:00","10,00","0,00","0,00","0,00","0,00","0,00","10,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","09:00","7,20","0,00","0,00","0,00","0,00","0,00","7,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","10:00","4,30","0,00","0,00","0,00","0,00","0,00","4,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","11:00","14,20","0,00","0,00","0,00","0,00","0,00","14,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","12:00","28,80","0,00","0,00","0,00","0,00","0,00","28,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","13:00","14,50","0,00","0,00","0,00","0,00","0,00","14,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","14:00","4,20","0,00","0,00","0,00","0,00","0,00","4,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","15:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","16:00","5,70","0,00","0,00","0,00","0,00","0,00","5,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","17:00","45,20","0,00","0,00","0,00","0,00","0,00","45,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","18:00","45,60","0,00","0,00","0,00","0,00","0,00","45,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","19:00","26,70","0,00","0,00","0,00","0,00","0,00","26,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","20:00","14,20","0,00","0,00","0,00","0,00","0,00","14,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","21:00","35,70","0,00","0,00","0,00","0,00","0,00","35,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","22:00","37,80","0,00","0,00","0,00","0,00","0,00","37,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"21.05.2019","23:00","33,10","0,00","0,00","0,00","0,00","0,00","33,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","00:00","25,50","0,00","0,00","0,00","0,00","0,00","25,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","01:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","02:00","12,80","0,00","0,00","0,00","0,00","0,00","12,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","03:00","4,80","0,00","0,00","0,00","0,00","0,00","4,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","04:00","6,60","0,00","0,00","0,00","0,00","0,00","6,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","05:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","06:00","1,30","0,00","0,00","0,00","0,00","0,00","1,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","10:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","11:00","0,70","0,00","0,00","0,00","0,00","0,00","0,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","12:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","13:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","14:00","1,90","0,00","0,00","0,00","0,00","0,00","1,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","15:00","1,90","0,00","0,00","0,00","0,00","0,00","1,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","16:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","17:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","18:00","44,20","0,00","0,00","0,00","0,00","0,00","44,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","19:00","44,80","0,00","0,00","0,00","0,00","0,00","44,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","20:00","41,90","0,00","0,00","0,00","0,00","0,00","41,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","21:00","30,60","0,00","0,00","0,00","0,00","0,00","30,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","22:00","36,70","0,00","0,00","0,00","0,00","0,00","36,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"22.05.2019","23:00","27,50","0,00","0,00","0,00","0,00","0,00","27,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","00:00","6,80","0,00","0,00","0,00","0,00","0,00","6,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","01:00","4,90","0,00","0,00","0,00","0,00","0,00","4,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","02:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","04:00","1,20","0,00","0,00","0,00","0,00","0,00","1,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","05:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","07:00","5,70","0,00","0,00","0,00","0,00","0,00","5,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","08:00","25,00","0,00","0,00","0,00","0,00","0,00","25,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","09:00","24,80","0,00","0,00","0,00","0,00","0,00","24,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","10:00","22,40","0,00","0,00","0,00","0,00","0,00","22,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","11:00","9,50","0,00","0,00","0,00","0,00","0,00","9,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","12:00","13,20","0,00","0,00","0,00","0,00","0,00","13,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","13:00","5,80","0,00","0,00","0,00","0,00","0,00","5,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","14:00","1,70","0,00","0,00","0,00","0,00","0,00","1,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","15:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","16:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","17:00","0,40","0,00","0,00","0,00","0,00","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","18:00","0,90","0,00","0,00","0,00","0,00","0,00","0,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","19:00","3,40","0,00","0,00","0,00","0,00","0,00","3,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","20:00","3,30","0,00","0,00","0,00","0,00","0,00","3,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","21:00","3,10","0,00","0,00","0,00","0,00","0,00","3,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","22:00","2,60","0,00","0,00","0,00","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.05.2019","23:00","4,80","0,00","0,00","0,00","0,00","0,00","4,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","00:00","12,70","0,00","0,00","0,00","0,00","0,00","12,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","01:00","11,20","0,00","0,00","0,00","0,00","0,00","11,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","02:00","6,60","0,00","0,00","0,00","0,00","0,00","6,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","03:00","3,60","0,00","0,00","0,00","0,00","0,00","3,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","04:00","8,90","0,00","0,00","0,00","0,00","0,00","8,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","05:00","4,60","0,00","0,00","0,00","0,00","0,00","4,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","06:00","4,20","0,00","0,00","0,00","0,00","0,00","4,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","07:00","3,90","0,00","0,00","0,00","0,00","0,00","3,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","08:00","27,00","0,00","0,00","0,00","0,00","0,00","27,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","09:00","39,40","0,00","0,00","0,00","0,00","0,00","39,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","10:00","33,80","0,00","0,00","0,00","0,00","0,00","33,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","11:00","7,80","0,00","0,00","0,00","0,00","0,00","7,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","12:00","2,60","0,00","0,00","0,00","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","13:00","6,70","0,00","0,00","0,00","0,00","0,00","6,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","14:00","8,50","0,00","0,00","0,00","0,00","0,00","8,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","15:00","8,70","0,00","0,00","0,00","0,00","0,00","8,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","16:00","8,80","0,00","0,00","0,00","0,00","0,00","8,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","17:00","6,70","0,00","0,00","0,00","0,00","0,00","6,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","18:00","11,60","0,00","0,00","0,00","0,00","0,00","11,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","19:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","20:00","3,90","0,00","0,00","0,00","0,00","0,00","3,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","21:00","0,90","0,00","0,00","0,00","0,00","0,00","0,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","22:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.05.2019","23:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","01:00","0,70","0,00","0,00","0,00","0,00","0,00","0,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","02:00","3,50","0,00","0,00","0,00","0,00","0,00","3,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","03:00","7,90","0,00","0,00","0,00","0,00","0,00","7,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","04:00","6,20","0,00","0,00","0,00","0,00","0,00","6,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","05:00","7,60","0,00","0,00","0,00","0,00","0,00","7,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","06:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","07:00","10,80","0,00","0,00","0,00","0,00","0,00","10,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","08:00","7,70","0,00","0,00","0,00","0,00","0,00","7,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","09:00","5,60","0,00","0,00","0,00","0,00","0,00","5,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","10:00","4,20","0,00","0,00","0,00","0,00","0,00","4,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","11:00","1,30","0,00","0,00","0,00","0,00","0,00","1,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","12:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","13:00","1,50","0,00","0,00","0,00","0,00","0,00","1,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","14:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","15:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","16:00","3,20","0,00","0,00","0,00","0,00","0,00","3,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","17:00","1,80","0,00","0,00","0,00","0,00","0,00","1,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","18:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","19:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","21:00","0,30","0,00","0,00","0,00","0,00","0,00","0,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","22:00","2,60","0,00","0,00","0,00","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.05.2019","23:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","00:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","03:00","1,70","0,00","0,00","0,00","0,00","0,00","1,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","04:00","2,80","0,00","0,00","0,00","0,00","0,00","2,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","05:00","2,10","0,00","0,00","0,00","0,00","0,00","2,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","06:00","2,60","0,00","0,00","0,00","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","07:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","08:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","12:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","13:00","0,70","0,00","0,00","0,00","0,00","0,00","0,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","14:00","1,70","0,00","0,00","0,00","0,00","0,00","1,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","15:00","1,90","0,00","0,00","0,00","0,00","0,00","1,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","16:00","2,50","0,00","0,00","0,00","0,00","0,00","2,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","17:00","3,30","0,00","0,00","0,00","0,00","0,00","3,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","18:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","19:00","6,80","0,00","0,00","0,00","0,00","0,00","6,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","20:00","7,20","0,00","0,00","0,00","0,00","0,00","7,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","21:00","7,80","0,00","0,00","0,00","0,00","0,00","7,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","22:00","7,20","0,00","0,00","0,00","0,00","0,00","7,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.05.2019","23:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","00:00","5,50","0,00","0,00","0,00","0,00","0,00","5,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","01:00","2,70","0,00","0,00","0,00","0,00","0,00","2,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","02:00","1,30","0,00","0,00","0,00","0,00","0,00","1,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","03:00","2,70","0,00","0,00","0,00","0,00","0,00","2,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","04:00","1,10","0,00","0,00","0,00","0,00","0,00","1,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","05:00","0,90","0,00","0,00","0,00","0,00","0,00","0,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","06:00","0,50","0,00","0,00","0,00","0,00","0,00","0,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","07:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","11:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","12:00","2,30","0,00","0,00","0,00","0,00","0,00","2,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","13:00","4,50","0,00","0,00","0,00","0,00","0,00","4,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","14:00","3,90","0,00","0,00","0,00","0,00","0,00","3,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","15:00","3,90","0,00","0,00","0,00","0,00","0,00","3,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","16:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","17:00","4,30","0,00","0,00","0,00","0,00","0,00","4,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","18:00","3,70","0,00","0,00","0,00","0,00","0,00","3,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","19:00","2,80","0,00","0,00","0,00","0,00","0,00","2,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","20:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.05.2019","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
